-6149,1147,442,534,-288,121,-9126,-935,1442,256,264,-263,Jumping
-11975,3026,1823,-76,123,-284,-13035,-1095,2746,528,292,-277,Jumping
-17270,4396,4522,-1138,367,-192,-17210,-1493,3700,826,135,-283,Jumping
-20172,3939,7372,-1764,251,-105,-19344,-941,3202,1178,7,-308,Jumping
-19660,2104,7887,-1300,280,75,-19506,-13,2809,1301,-48,-394,Jumping
-19844,1415,6966,-256,179,347,-20130,1347,2241,1052,-35,-573,Jumping
-22709,911,6242,255,292,458,-24199,2842,1621,521,42,-613,Jumping
-25589,1818,6675,746,116,660,-26843,3386,893,-309,-40,-451,Jumping
-25340,1792,6794,949,-248,461,-26709,1826,927,-613,-167,-119,Jumping
-22964,1552,5844,1211,-432,296,-24800,-188,1173,-516,-253,293,Jumping
-20797,1602,4790,1349,-593,88,-22362,-822,1288,-333,-255,444,Jumping
-17227,1505,4251,1322,-690,-269,-18527,-244,1969,117,-210,421,Jumping
-14465,1187,4076,1202,-265,-456,-15791,600,2326,447,-171,320,Jumping
-12975,1428,3993,1204,-9,-372,-13410,1313,2390,431,-79,77,Jumping
-10512,2172,3954,1427,391,-139,-10349,1837,1485,72,-71,-73,Jumping
-7423,2152,2882,1268,324,69,-7632,2191,1249,-463,-71,-35,Jumping
-3901,1299,1442,530,93,229,-3319,1154,1107,-1088,-165,89,Jumping
-1340,-91,511,-63,-160,231,-55,-119,980,-1041,-237,183,Jumping
1198,-1459,-4,-1029,-1029,-1029,2020,-849,633,-732,-267,223,Jumping
1359,-2853,-253,143,-29,488,2026,-484,-52,-440,-352,270,Jumping
1125,-2368,-765,423,-16,239,2127,803,-1414,-452,-351,276,Jumping
994,-1136,-1199,373,-327,-31,1343,638,-1520,-413,-264,413,Jumping
579,94,-1446,42,-337,-272,723,-142,-1082,-323,-146,592,Jumping
-148,200,-1664,-295,-470,-586,240,-1196,-253,-158,-97,696,Jumping
190,-616,-1694,-721,-307,-422,-510,-2095,-241,216,-142,711,Jumping
-319,-973,-1426,-887,-142,-460,-1232,-2091,-865,468,-176,620,Jumping
-579,-618,-531,-885,-83,-169,-1151,-1492,-1792,723,-163,392,Jumping
-146,-75,100,-864,68,-110,-1082,-732,-1693,814,-109,222,Jumping
-22,109,505,-849,207,-101,-332,-82,-1517,736,-58,62,Jumping
-239,502,278,-703,165,-107,634,251,-1450,309,80,-120,Jumping
-372,421,-184,-606,17,-63,1054,236,-1157,-110,205,-157,Jumping
-625,774,59,-651,81,-99,685,-419,-819,-559,295,-79,Jumping
-1035,1132,835,-804,-7,-62,-38,-817,-843,-723,327,-5,Jumping
-2116,1407,1638,-997,-53,119,-2291,-1103,-948,-760,375,81,Jumping
-3551,1601,2055,-1093,-46,175,-4475,-1259,-741,-623,430,121,Jumping
-6298,1976,2664,-1301,154,327,-8637,-1382,5,-358,528,76,Jumping
-9978,2342,3427,-1508,202,416,-12893,-1161,358,-201,611,-40,Jumping
-15879,2668,5797,-1662,337,506,-18336,-708,1819,171,658,-287,Jumping
-18210,2288,6744,-1457,220,342,-19653,104,2823,553,572,-486,Jumping
-17281,1366,6204,-679,-94,118,-18510,1337,4219,1037,474,-783,Jumping
-16933,1140,5027,234,-221,181,-18163,1958,4892,1198,387,-940,Jumping
-19175,1267,4705,708,-247,411,-20422,2617,4249,972,293,-985,Jumping
-23122,2087,5223,1138,-232,571,-25752,2678,1940,385,293,-799,Jumping
-26161,3049,5858,1156,-206,478,-28816,3365,529,-16,133,-495,Jumping
-25197,3653,6229,814,-306,110,-25200,2624,552,-379,-206,-86,Jumping
-22401,3402,6422,531,-330,-258,-21055,2222,1519,-495,-281,110,Jumping
-18312,3204,5908,286,-187,-577,-17957,673,3271,-191,-251,296,Jumping
-15275,2533,5198,145,150,-423,-17397,-855,4290,610,-245,366,Jumping
-11777,918,4328,88,483,-197,-16131,-397,3803,1587,-370,317,Jumping
-9350,181,3405,534,694,132,-12815,822,2231,1636,-520,202,Jumping
-5207,-1146,1887,1053,532,348,-4810,2795,271,547,-706,4,Jumping
-2183,-1472,1158,1612,337,371,562,3504,-256,-657,-636,-58,Jumping
746,-1853,13,2128,-86,-251,4326,2961,-1269,-1825,-394,44,Jumping
2664,-1389,-838,2057,-124,-272,3996,1405,-1947,-2001,-168,241,Jumping
2445,-1462,-688,1758,-272,-152,1434,-1497,-1673,-1587,-110,467,Jumping
2096,-536,154,813,145,-434,-1122,-2938,-1648,-802,-331,604,Jumping
50,120,1241,176,165,-563,-1481,-2065,-2058,-159,-477,637,Jumping
-447,68,1188,-508,39,-619,-855,-631,-1814,327,-424,574,Jumping
-445,0,329,-651,-82,-463,-604,136,-1381,519,-303,530,Jumping
-742,-9,-449,-633,-198,-487,-102,539,-1212,533,-159,428,Jumping
-659,-101,-863,-423,-187,-390,697,230,-929,301,38,282,Jumping
-454,-31,-647,-408,-146,-403,1113,-412,-807,-41,173,184,Jumping
454,855,-874,-506,-267,-526,1359,-1176,-874,-260,237,122,Jumping
844,755,-1066,-251,-343,-299,757,-1396,-932,-272,244,99,Jumping
650,1124,-947,-409,-149,-177,145,-1667,-958,-70,225,116,Jumping
258,1028,-552,-388,-190,37,-98,-1904,-921,81,203,133,Jumping
-302,1257,-126,-564,-50,186,-364,-2163,-403,312,155,149,Jumping
-1091,1220,276,-778,76,195,-856,-1973,-297,360,142,82,Jumping
-2563,1231,773,-952,16,339,-2614,-1466,-23,244,207,-80,Jumping
-4500,1462,1700,-1295,161,391,-4658,-1277,443,144,289,-215,Jumping
-8278,1541,3031,-1487,104,485,-9077,-1192,1323,131,422,-408,Jumping
-12574,1545,4025,-1345,145,478,-13850,-931,2008,185,465,-537,Jumping
-17426,1049,5054,-916,175,212,-19853,321,2235,274,364,-682,Jumping
-19524,487,5877,-495,147,28,-22433,1936,1866,138,256,-745,Jumping
-21884,559,6231,85,87,-91,-24679,2984,2272,-177,206,-790,Jumping
-24418,1026,6052,433,126,-36,-27230,2834,2929,-307,164,-759,Jumping
-28050,2014,6196,516,146,41,-28969,2936,2693,-508,57,-665,Jumping
-29316,2538,7132,110,85,25,-27883,2609,1755,-610,-8,-508,Jumping
-26767,2111,6906,-289,-52,10,-26256,2338,1308,-496,-21,-352,Jumping
-23921,1209,6325,-434,71,212,-23632,2045,1267,-204,-34,-132,Jumping
-19117,558,5148,-495,20,114,-20336,1123,1627,135,-78,48,Jumping
-13377,-560,3691,-413,-13,-88,-15352,267,1787,758,-162,210,Jumping
-9875,-2300,3262,-85,294,-178,-11569,129,1124,1114,-257,228,Jumping
-5249,-3102,3860,603,333,-479,-5701,1413,351,1183,-318,170,Jumping
-2156,-2720,3383,1415,418,-562,-1419,2088,300,848,-294,146,Jumping
2830,-2167,1244,2715,280,-208,3249,1824,408,298,-196,171,Jumping
3881,-1578,-792,2705,-130,-359,4583,1181,362,-18,-94,251,Jumping
2930,-1138,-2055,1806,-243,-615,3581,442,-178,-559,25,461,Jumping
1534,-216,-2091,1220,-157,-292,626,-727,-316,-972,-18,647,Jumping
-32,-52,-1181,485,-418,-394,-520,-1098,-981,-925,-184,748,Jumping
-621,1253,-800,-12,-162,-404,-1050,-2002,-984,-689,-270,759,Jumping
-1155,1375,-571,-162,-352,-369,-805,-2081,-994,-120,-273,649,Jumping
-549,1667,-789,-273,-124,-346,-478,-1782,-605,206,-238,488,Jumping
20,1369,-703,-283,-155,-17,-316,-1461,-475,608,-158,166,Jumping
467,1447,-729,-406,151,370,-116,-713,-454,734,-59,-74,Jumping
260,345,-597,-684,190,619,462,-125,-338,583,92,-307,Jumping
76,-347,-433,-690,136,748,422,80,15,426,159,-366,Jumping
-303,-888,-145,-549,62,737,261,486,368,125,144,-316,Jumping
-183,-1085,-297,-24,-5,468,329,370,262,-132,86,-209,Jumping
358,-763,-645,389,-214,178,190,-179,-51,-268,10,-73,Jumping
275,569,-896,679,-137,-117,-551,-793,-38,-332,-62,90,Jumping
-149,1062,-905,443,-84,-187,-1021,-1034,218,-152,-115,160,Jumping
-3116,1462,36,-116,102,-115,-2803,-796,408,113,-67,123,Jumping
-6149,1967,1147,-714,156,68,-5659,-889,817,385,91,52,Jumping
-10675,3613,3367,-1954,183,319,-11082,-603,1554,717,207,-54,Jumping
-14720,4188,4810,-2844,240,526,-14669,-331,1793,814,290,-133,Jumping
-20287,3507,6231,-2809,484,586,-20412,262,2804,1043,418,-288,Jumping
-23458,2008,7082,-1991,431,490,-23960,1586,3400,1075,379,-377,Jumping
-26756,733,6754,-415,186,462,-25989,2720,3218,541,290,-455,Jumping
-28602,872,6487,689,-83,392,-28966,2182,2484,-111,224,-382,Jumping
-29043,2108,7060,1818,-282,359,-31280,2177,1264,-448,172,-226,Jumping
-25894,3999,7369,2246,-594,35,-29532,1517,738,-724,10,32,Jumping
-21433,4542,6875,2146,-514,-147,-25476,1020,837,-657,-87,192,Jumping
-17626,4762,5347,1347,-465,-204,-20062,556,1268,-406,-78,224,Jumping
-14529,4369,4087,216,-480,-276,-15695,-212,2347,77,-53,149,Jumping
-10020,2411,3466,-807,-79,101,-10129,-116,3976,913,-30,-30,Jumping
-6354,521,2496,-911,-40,561,-7563,1605,3568,670,-88,-196,Jumping
-3477,-1705,712,69,16,1240,-3036,3158,918,-625,-217,-140,Jumping
82,-2872,-1229,859,-2,1515,620,2256,-803,-1821,-282,148,Jumping
976,-3446,-2246,1044,-194,419,4373,-1591,-2902,-2428,-201,566,Jumping
1467,-3479,-1703,1369,-68,9,4050,-3695,-2628,-1662,30,710,Jumping
-392,-1501,-586,1427,-162,-253,103,-4319,340,46,108,634,Jumping
317,-149,-328,891,-378,-583,-168,-2087,1275,1308,-21,356,Jumping
-479,143,190,331,-409,-794,-65,1200,1532,1802,-8,5,Jumping
542,230,88,-942,-208,-1570,-869,3342,1728,1294,92,-110,Jumping
-608,2,194,-799,141,-527,-1344,4515,1284,14,102,24,Jumping
-588,-960,220,-790,53,-558,-625,3669,604,-1042,60,286,Jumping
-270,-544,433,-433,130,-345,48,835,137,-2163,-49,582,Jumping
248,-838,84,-211,-158,-253,1034,-1212,-425,-2309,-192,711,Jumping
-4422,1381,-159,563,-547,417,-1576,-1855,-138,-2755,-1005,-555,Jumping
-10125,2412,1233,58,-73,173,-6564,-1794,-458,-2530,-607,-361,Jumping
-17825,1940,3425,-3,-515,-515,-12749,-2279,-234,-2604,-372,87,Jumping
-31816,2712,9052,-746,-21,-2,-23868,-5093,1746,-1767,-323,1089,Jumping
-31411,2909,10285,-833,-267,-313,-31262,-7781,3286,-1033,-349,1954,Jumping
-28928,2483,10001,-337,-74,-477,-32768,-9199,5392,7,-119,2948,Jumping
-26176,2090,9118,274,139,-512,-31294,-8800,5788,150,201,3395,Jumping
-18887,-212,7531,1087,249,-364,-23010,-4533,6870,60,701,3142,Jumping
-10261,-1656,5299,1486,461,-269,-13482,-1536,7603,113,1212,2304,Jumping
-2578,1950,3070,1922,103,-626,-8532,-1092,7657,1131,1161,1664,Jumping
2266,1495,726,1314,235,178,-440,-190,5866,2809,981,1181,Jumping
4035,1123,282,685,438,402,3346,662,3497,3647,889,897,Jumping
3879,378,78,157,307,655,5185,-461,2160,2838,1063,255,Jumping
2907,2320,-969,364,95,732,4780,-665,1829,1547,761,88,Jumping
1326,1389,16,-341,197,860,4419,-2335,576,248,353,279,Jumping
1738,705,232,-1075,64,745,727,-3384,-265,-210,193,300,Jumping
1921,-661,50,-1134,-157,474,313,-3876,-783,-83,21,431,Jumping
610,-797,821,-736,-136,174,-121,-4120,-1139,296,-62,322,Jumping
574,-277,964,40,-197,-168,-505,-3616,-1170,1132,22,297,Jumping
148,320,1279,294,-206,-318,-1152,-2714,-1155,1440,-17,143,Jumping
-732,1743,872,772,-313,-461,-926,-2067,-1197,1619,9,1,Jumping
-517,438,961,874,-400,-372,-1059,-1482,-1038,1576,7,-62,Jumping
-1013,1420,337,1232,-368,-332,-1118,-738,-14,1322,-112,-33,Jumping
-2151,1542,-254,1419,-355,-268,-1746,-338,1046,973,-234,-30,Jumping
-7630,1969,977,1108,6,-196,-5543,135,1057,306,-214,-110,Jumping
-14584,1989,2132,892,345,-235,-12751,-25,721,-239,8,-41,Jumping
-31230,3832,6356,184,530,-772,-26440,-2127,4014,-996,94,64,Jumping
-32768,5598,10610,-619,269,-1034,-32768,-6491,7878,-1333,-79,103,Jumping
-32768,7184,10375,-1118,618,-1458,-32768,-8921,8592,-1836,-306,-85,Jumping
-31997,6386,10035,-1499,1003,-1406,-31263,-6595,6485,-1972,-244,-458,Jumping
-19635,2243,8936,-1890,1199,-865,-21502,-2349,5529,-2116,-162,-1257,Jumping
-8478,-381,6547,-2265,1076,-398,-11195,775,4432,-2119,79,-2124,Jumping
-1836,531,5142,-1950,490,102,-6051,937,3250,-1492,194,-2407,Jumping
2716,-1702,3385,-2051,345,810,-1774,874,755,-348,184,-2602,Jumping
3115,-25,3842,-901,273,744,2231,325,-427,119,480,-2795,Jumping
2546,-37,2914,-83,-240,520,511,-6032,-2259,4711,734,-3142,Jumping
1762,-317,2118,-210,-686,1033,519,11754,2025,5689,-6,-1993,Jumping
1435,-1355,1137,-1112,-610,1165,2828,10518,1093,3953,-89,-1369,Jumping
2586,-1473,948,-799,-624,1220,4244,7127,1616,2672,-337,-1256,Jumping
1756,-796,801,12,-824,993,1996,4276,1858,1054,-343,-1001,Jumping
860,-577,885,512,-851,734,1303,3303,1829,-144,-417,-839,Jumping
695,-547,922,1274,-924,313,91,761,1323,-1824,-639,-604,Jumping
-190,212,1241,1600,-949,-14,-631,-219,979,-2182,-660,-333,Jumping
-667,927,741,2197,-1124,-296,-114,616,-167,-2654,-800,-230,Jumping
-729,1114,413,2210,-1171,-273,-1388,-677,-193,-2407,-678,16,Jumping
-917,1636,-403,1936,-1226,-371,-1418,-753,-174,-1950,-653,30,Jumping
-1377,1566,-1236,1900,-1219,-314,-2377,-1184,-835,-1707,-735,79,Jumping
-5718,1866,-821,1618,-865,-386,-5814,-1988,-572,-1232,-487,350,Jumping
-10921,2068,-228,1403,-533,-593,-10179,-2910,-829,-1069,-308,701,Jumping
-23745,3625,2064,1395,-101,-1312,-21352,-3727,-726,-327,-126,1587,Jumping
-32768,5634,8063,556,-188,-1819,-32768,-6853,-936,88,-184,2746,Jumping
-32768,8227,11584,-453,300,-2215,-32768,-7929,1914,-107,54,3499,Jumping
-29417,7093,10785,-880,1067,-1869,-32768,-9277,4906,-1066,448,4046,Jumping
-21920,1848,8594,-1119,1273,-1193,-25516,-8242,6850,-1292,716,3431,Jumping
-9671,-511,6749,-1486,1090,-446,-12988,-4615,6271,-136,885,1905,Jumping
-7842,-1495,6133,-1861,1063,142,-5846,-124,6081,1760,1303,952,Jumping
-94,-1216,4320,-2797,829,782,-2715,-449,5652,3185,1110,640,Jumping
4434,-262,3015,-3020,692,1388,3343,62,3171,4488,942,10,Jumping
4735,1482,1529,-2069,370,1547,4765,47,2895,3774,1077,-628,Jumping
2284,4351,-13,-395,-72,1539,2683,-1028,2662,1550,672,-932,Jumping
438,-2679,400,-727,-20,1094,1653,-1276,1449,48,338,-662,Jumping
2081,-2912,874,-167,-534,641,2266,-951,194,-1272,-107,-463,Jumping
1795,-1949,819,-253,-486,554,565,-2366,-592,-1690,-174,-97,Jumping
337,-1489,962,-96,-500,489,356,-2417,-630,-1407,-245,79,Jumping
1004,-1336,268,485,-581,327,-252,-2799,-467,-1002,-251,104,Jumping
-484,-37,470,1101,-450,-254,-361,-3007,-503,-165,-187,71,Jumping
-1024,183,1032,1524,-598,-380,-668,-2638,-749,398,-111,-102,Jumping
-807,1918,1010,1973,-702,-402,-637,-2303,-868,836,1,-260,Jumping
-683,1792,1046,1916,-836,-357,-696,-1973,-1058,1008,40,-282,Jumping
-3575,2284,1227,1599,-842,-111,-2724,-1350,-480,1444,183,-148,Jumping
-7957,2273,1884,1252,-481,-87,-6587,-664,-736,1329,212,-99,Jumping
-17407,2303,2489,773,-143,-272,-15841,-347,204,765,458,191,Jumping
-28764,2832,5165,525,46,-592,-26013,-1396,3879,436,212,448,Jumping
-32768,5422,8761,-203,-123,-1403,-32768,-4847,8852,-538,-165,678,Jumping
-32768,6586,10336,-706,419,-1772,-32768,-7146,10961,-1367,-320,704,Jumping
-27030,4742,9785,-458,997,-1717,-29249,-6395,8106,-2091,-439,289,Jumping
-19299,1441,8066,-11,1149,-1346,-18465,-763,5645,-2073,-427,-545,Jumping
-8012,310,5522,405,1156,-935,-10792,421,5687,-1724,-383,-1293,Jumping
-5458,589,4187,502,950,-621,-4372,1828,4501,-959,-428,-1697,Jumping
-495,-39,3205,-1047,976,66,-2477,2086,2600,-85,-763,-1819,Jumping
2293,888,3681,-2189,1020,758,2623,-254,357,263,-563,-2007,Jumping
2528,1739,3554,-2144,787,1124,762,-7034,-1411,1699,-555,-2374,Jumping
1978,2729,1785,-1339,274,1178,-191,2875,-1200,3119,-838,-1602,Jumping
1507,-2690,2666,-902,86,940,1114,4103,-1136,2594,-924,-1169,Jumping
1623,-713,2218,-185,-416,584,2804,3898,-776,1965,-918,-1033,Jumping
1489,-25,1704,-700,-525,824,1768,3368,-422,975,-771,-873,Jumping
2087,-836,1556,-798,-651,933,1559,1931,-416,-201,-755,-697,Jumping
1562,-679,1583,-276,-726,875,272,1650,-205,-1132,-754,-543,Jumping
1258,-56,1735,114,-731,624,287,-41,146,-2313,-896,-342,Jumping
771,82,2013,354,-793,431,-548,-389,546,-2791,-994,-428,Jumping
429,573,1817,863,-933,242,-498,-1904,75,-2824,-991,-388,Jumping
-502,614,1543,1185,-955,148,-1368,-1978,-118,-2609,-1100,-387,Jumping
-4747,1265,448,1403,-780,-73,-5189,-2314,-611,-2006,-976,-229,Jumping
-11329,2440,852,1132,-173,-575,-13321,-2541,-958,-1593,-643,553,Jumping
-23107,3565,4135,665,-81,-917,-21134,-3204,-744,-1440,-588,1471,Jumping
-31798,5641,6445,155,-341,-1314,-31924,-6942,-342,-938,-727,2666,Jumping
-32768,7472,8255,-94,-552,-1746,-32768,-8036,1221,-834,-454,3550,Jumping
-32500,7646,7999,330,-3,-1594,-29604,-9553,4302,-1566,279,4152,Jumping
-23752,2144,6348,553,575,-655,-22530,-8173,7980,-1360,903,3778,Jumping
-13496,-1761,7273,1252,324,290,-12245,-5422,11515,605,1256,2568,Jumping
-9188,-2142,6465,867,426,726,-6824,-782,11089,3084,1338,1881,Jumping
-4505,-1693,4173,945,200,1025,-2806,3,7758,5396,1372,1610,Jumping
-1138,-102,2938,830,169,1227,3373,589,3399,6235,1412,914,Jumping
2448,-706,1551,784,108,1517,2802,-1995,3524,4754,1432,245,Jumping
3424,-78,2289,1217,109,1817,787,-2759,2950,2529,866,379,Jumping
2720,5265,1564,498,30,1986,-235,-3313,1817,1115,311,503,Jumping
2666,-1649,645,-377,-120,1499,-481,-4219,356,-19,-80,703,Jumping
4619,-5222,9,-614,-192,838,322,-4559,-48,209,-236,631,Jumping
2940,-3349,453,-187,-379,529,425,-4146,-157,932,-296,362,Jumping
2232,-1683,136,733,-504,181,-154,-3336,-176,1619,-274,127,Jumping
1163,-1213,82,996,-439,-57,-1196,-1951,-376,2329,-289,-102,Jumping
-200,-253,635,1418,-479,-286,-861,-1146,-484,2473,-289,-197,Jumping
-439,967,799,1454,-468,-347,-1240,-206,-640,2295,-228,-258,Jumping
-2789,1565,1083,1510,-592,-466,-1931,303,-720,1919,-254,-239,Jumping
-1648,2748,97,826,-418,-562,-4307,905,-294,1460,-299,-129,Jumping
-9652,2728,1501,384,-293,-524,-7863,1377,486,897,-325,-56,Jumping
-14897,3564,2119,-161,90,-838,-15052,1737,2207,-647,-438,-81,Jumping
-23764,3993,3715,-777,233,-1336,-21777,657,4717,-2275,-811,-228,Jumping
-31050,6153,7504,-2193,431,-1917,-30859,-2569,7027,-4805,-1269,-575,Jumping
-32768,7214,10471,-2801,637,-1880,-32768,-5593,7269,-6646,-1452,-1037,Jumping
-29970,5122,9351,-3399,1377,-1502,-30219,-5968,5787,-7814,-1244,-1400,Jumping
-22383,1156,8157,-3520,1496,-1059,-20612,-4285,4456,-7685,-663,-1554,Jumping
-7777,753,6360,-3434,1309,-334,-12313,-2120,3378,-7084,-99,-1611,Jumping
-5761,727,5818,-3618,960,-11,-4012,-3706,3644,-4933,148,-1841,Jumping
-933,-1228,7178,-5365,873,772,-1211,-2511,1697,-2392,412,-1884,Jumping
4370,-924,5663,-3660,602,1516,410,-675,-1008,148,883,-1934,Jumping
2504,-2551,4931,-1565,42,637,448,-909,-1015,1380,1367,-2175,Jumping
3140,-1476,3514,1436,-930,554,-531,-7050,193,3266,1365,-2600,Jumping
3071,2234,1655,1058,-951,188,647,2947,958,5574,1055,-2476,Jumping
1837,2007,486,-89,-1055,918,508,3060,1484,4490,705,-2073,Jumping
1533,673,138,-856,-1044,1170,1223,2779,1159,3470,462,-1885,Jumping
178,184,60,-880,-1176,1231,-238,2975,1564,2131,278,-1669,Jumping
-605,38,-167,-633,-1240,1139,-275,1400,1227,1011,11,-1324,Jumping
-763,-412,-724,-98,-1305,1007,-21,1283,698,723,-49,-1123,Jumping
-902,-282,-668,294,-1260,804,-1001,884,738,491,-138,-986,Jumping
-709,-217,-433,963,-1222,573,-1460,937,640,169,-208,-885,Jumping
-1239,-90,127,1277,-1189,617,-3385,-579,874,-183,-124,-677,Jumping
-5519,1278,1276,1656,-1092,606,-6662,-1109,1826,24,12,-423,Jumping
-10080,1517,2371,1798,-987,241,-10801,-1801,1966,59,-108,-63,Jumping
-19963,1986,4715,2485,-644,-412,-16517,-2253,1989,50,98,666,Jumping
-28731,3922,6574,2597,-574,-1615,-22861,-3091,3410,-285,162,1818,Jumping
-32768,8549,9327,2541,-368,-2999,-28114,-4504,4131,-1017,206,2638,Jumping
-32117,9020,8264,2797,412,-3706,-31466,-6733,6632,-2527,376,3809,Jumping
-23825,6313,7806,2500,1030,-3544,-25290,-7861,7898,-3889,224,4295,Jumping
-11698,241,6175,2617,1585,-2904,-17459,-6643,5645,-4125,62,4095,Jumping
-5261,2352,7715,2303,1319,-2113,-9496,-5872,4891,-3332,-246,3349,Jumping
252,598,6100,-655,1160,-901,-5422,-5722,3714,-1841,-400,2842,Jumping
2883,1431,3980,-3157,1137,-224,-1085,-3799,1884,533,-167,2103,Jumping
2793,1230,2792,-4757,899,905,-346,-3050,686,1870,39,1594,Jumping
2893,2690,2031,-3100,520,1780,732,-3429,162,3047,346,1002,Jumping
2915,-426,2372,-1485,490,1540,1265,-3540,198,3018,444,455,Jumping
104,-2140,1629,1134,-232,42,365,-3322,283,2554,398,214,Jumping
653,516,478,1594,-550,-268,1936,-2594,-264,1694,118,17,Jumping
973,1302,-252,884,-495,198,988,-2268,-601,1056,59,100,Jumping
673,1466,-684,396,-320,295,-225,-2102,-769,456,-43,257,Jumping
19,2054,-439,-247,-119,215,-694,-2201,-842,241,-72,383,Jumping
98,1836,4,-574,-31,92,-1888,-2158,-656,199,-31,532,Jumping
-607,2372,456,-532,-107,-140,-2493,-2167,-396,234,-123,608,Jumping
-2207,2526,1335,51,-309,-333,-2167,-2061,-35,305,-188,629,Jumping
-2266,2862,1614,303,-281,-352,-3153,-1935,532,210,-223,622,Jumping
-7521,2702,3046,23,-112,-243,-5583,-2600,903,361,-155,745,Jumping
-17270,3307,3924,100,-147,194,-13378,-2455,1126,94,7,795,Jumping
-25863,3295,4782,167,-118,359,-22073,-4392,1104,-361,-155,768,Jumping
-32768,3769,7626,246,65,256,-30702,-5461,3865,-289,-243,692,Jumping
-32768,4174,9641,132,335,397,-32768,-6406,7958,-710,-370,285,Jumping
-29020,3910,9364,-736,653,798,-30086,-4813,8194,-1199,-372,-375,Jumping
-20986,358,9537,-1380,680,904,-20534,-1691,7363,-1575,-167,-1503,Jumping
-8749,-3857,8175,-399,419,705,-14163,-333,6645,-1220,-73,-2231,Jumping
-5553,-2062,8495,925,20,619,-6980,1725,4754,-361,79,-2704,Jumping
3579,1099,3195,1443,-284,1194,-3031,2324,2963,238,-124,-2784,Jumping
6298,1883,2045,-496,-591,1523,1795,2848,492,208,23,-2958,Jumping
4190,-2142,2841,-2021,-712,1520,2511,1061,-502,-128,259,-3082,Jumping
2977,-3294,2709,-1302,-759,1359,1069,-4090,666,-347,251,-2960,Jumping
1173,-2075,1864,85,-866,1187,-862,-3958,-8,2501,212,-2911,Jumping
-189,-3434,540,773,-1152,973,1197,1405,-1165,3497,23,-2337,Jumping
2607,-1794,-552,818,-869,487,963,3118,-392,3231,-265,-1799,Jumping
-935,-1662,-640,1384,-1065,194,-608,1980,170,3255,-345,-1744,Jumping
85,-597,-555,1735,-966,60,-1388,2567,766,2337,-573,-1652,Jumping
-724,1289,-172,1787,-950,125,-621,2193,430,1419,-713,-1468,Jumping
-1302,1968,177,1648,-881,252,-1163,1899,509,294,-797,-1312,Jumping
-1389,2843,-44,1421,-998,74,-1643,1211,591,-495,-888,-1195,Jumping
-2333,1593,263,861,-933,380,-2286,-346,-101,-1417,-983,-955,Jumping
-5061,1761,750,707,-837,651,-4851,-910,893,-1462,-599,-673,Jumping
-10032,2115,1484,410,-695,217,-9754,-2130,1654,-1774,-731,-255,Jumping
-18647,1151,3670,704,-403,-298,-15115,-4290,1969,-1708,-610,413,Jumping
-26884,1740,3056,1592,-459,-1247,-22237,-6287,1085,-1635,-432,1457,Jumping
-31478,4603,3592,2834,-540,-2544,-26978,-8460,921,-1454,-306,2190,Jumping
-32768,8999,5942,2817,194,-3405,-31002,-9641,4849,-1337,435,3343,Jumping
-26095,6480,7390,2472,1164,-3590,-24754,-8005,8674,-1857,985,3558,Jumping
-13944,3496,5678,1916,1932,-3260,-17589,-6564,8957,-1513,1307,3097,Jumping
-8945,3045,6602,1584,1729,-2998,-9459,-6248,8411,518,1399,2419,Jumping
-1246,7044,6079,-3011,1813,-2794,-4940,-4513,6053,1969,1380,1930,Jumping
2660,5565,5463,-5461,1416,-1014,113,-3643,2442,3143,1487,1202,Jumping
5533,3498,1056,-7257,1424,671,758,-3661,1453,3730,1592,424,Jumping
